date,market_ret,breadth,market_anomaly_flag
1974-12-13,-0.011972734374154137,0.0,1
1974-12-16,-0.026746783587748606,0.0,1
1974-12-17,0.029662691867464803,0.6666666666666666,0
1974-12-18,0.027178569098305533,0.3333333333333333,0
1974-12-19,0.0010409884435093237,0.5,0
1974-12-20,-0.01641756334426873,0.16666666666666666,1
1974-12-23,-0.012804673308447478,0.16666666666666666,1
1974-12-24,0.02969155254600368,0.6666666666666666,0
1974-12-26,0.008701437167361992,0.5,0
1974-12-27,-0.011328677742132365,0.0,1
1974-12-30,-0.004340934738571149,0.6666666666666666,0
1974-12-31,0.03151187178053453,1.0,0
1975-01-02,0.034328700586735796,1.0,0
1975-01-03,0.003946472084795131,0.3333333333333333,0
1975-01-06,0.03343805297821425,0.8333333333333334,0
1975-01-07,-0.0045207487154458326,0.16666666666666666,1
1975-01-08,-0.010549867461822718,0.16666666666666666,1
1975-01-09,0.05331911633731715,1.0,0
1975-01-10,0.05755717057052612,0.8333333333333334,0
1975-01-13,-0.0003495976071668516,0.3333333333333333,0
1975-01-14,0.005139848270292254,0.3333333333333333,0
1975-01-15,0.0026021281104579574,0.3333333333333333,0
1975-01-16,0.016349764588419708,0.6666666666666666,0
1975-01-17,-0.026685433467455666,0.0,1
1975-01-20,-0.0036678186923186362,0.5,0
1975-01-21,-0.013046188470938469,0.3333333333333333,0
1975-01-22,0.01860405125852695,0.5,0
1975-01-23,0.024753787477560574,0.6666666666666666,0
1975-01-24,0.00015984345827385615,0.5,0
1975-01-27,0.0375770493801529,0.8333333333333334,0
1975-01-28,0.032591199802103954,0.6666666666666666,0
1975-01-29,0.01958603587367408,0.8333333333333334,0
1975-01-30,0.008108200132044219,0.5,0
1975-01-31,0.013685217132593705,0.6666666666666666,0
1975-02-03,0.022740772298268947,1.0,0
1975-02-04,-0.006313243774370018,0.16666666666666666,1
1975-02-05,0.05785250625618835,1.0,0
1975-02-06,0.02628842240337448,0.8333333333333334,0
1975-02-07,-0.0077421354042355355,0.5,0
1975-02-10,-0.011303607939988044,0.16666666666666666,1
1975-02-11,-0.005314942572241447,0.5,0
1975-02-12,0.0358785716335388,0.8333333333333334,0
1975-02-13,0.031389615146978134,0.8333333333333334,0
1975-02-14,0.015752686076432765,0.6666666666666666,0
1975-02-18,-0.02955132056105499,0.16666666666666666,1
1975-02-19,0.005944586835420133,0.6666666666666666,0
1975-02-20,-0.008228035164830968,0.0,1
1975-02-21,-0.009814114548476416,0.16666666666666666,1
1975-02-24,-0.013842294885105225,0.0,1
1975-02-25,-0.03299875535925567,0.0,1
1975-02-26,0.011361922241217496,0.6666666666666666,0
1975-02-27,0.012293400823190803,0.5,0
1975-02-28,0.003421701368151009,0.5,0
1975-03-03,0.02545318693195442,0.8333333333333334,0
1975-03-04,0.005462956478967958,0.5,0
1975-03-05,0.011130926000866828,0.8333333333333334,0
1975-03-06,0.014600982393190872,0.5,0
1975-03-07,0.01894685019542965,0.3333333333333333,0
1975-03-10,0.015269794232328049,0.5,0
1975-03-11,0.002739174941442842,0.3333333333333333,0
1975-03-12,-0.032164373048886495,0.0,1
1975-03-13,0.026027297842785624,0.6666666666666666,0
1975-03-14,0.019113200763245852,0.8333333333333334,0
1975-03-17,0.023355822439998526,0.8333333333333334,0
1975-03-18,-0.005152291575630889,0.16666666666666666,1
1975-03-19,-0.00622692415515147,0.0,1
1975-03-20,-0.0032782346871174464,0.5,0
1975-03-21,-0.0004357613034911741,0.3333333333333333,0
1975-03-24,-0.03846824879465386,0.0,1
1975-03-25,0.009946997417109379,0.5,0
1975-03-26,0.024794745920243406,0.8333333333333334,0
1975-03-27,0.0065883708367094895,0.5,0
1975-03-31,0.004374160377090541,0.3333333333333333,0
1975-04-01,-0.006544535055034754,0.16666666666666666,1
1975-04-02,-0.00407633479253533,0.5,0
1975-04-03,-0.014753269920769677,0.16666666666666666,1
1975-04-04,-0.00032506295791288425,0.16666666666666666,1
1975-04-07,-0.014588189864347881,0.16666666666666666,1
1975-04-08,0.005652614146311148,0.6666666666666666,0
1975-04-09,0.01952302732698219,0.6666666666666666,0
1975-04-10,0.0066746848500085125,0.6666666666666666,0
1975-04-11,0.00010824939450054805,0.16666666666666666,1
1975-04-14,0.03020951634922266,0.8333333333333334,0
1975-04-15,0.005220317978344565,0.5,0
1975-04-16,0.01204662887126066,0.8333333333333334,0
1975-04-17,-0.001253386298611307,0.3333333333333333,0
1975-04-18,-0.0080230023680349,0.0,1
1975-04-21,0.011844157555147838,0.8333333333333334,0
1975-04-22,0.0023278903300025613,0.3333333333333333,0
1975-04-23,-0.02137815407041192,0.16666666666666666,1
1975-04-24,-0.008505335342244255,0.16666666666666666,1
1975-04-25,0.00840533779022475,0.5,0
1975-04-28,-0.01564105662537124,0.16666666666666666,1
1975-04-29,-0.007384870221655108,0.0,1
1975-04-30,0.018666497297204415,0.6666666666666666,0
1975-05-01,0.01119256145551469,0.5,0
1975-05-02,0.004164066328375886,0.3333333333333333,0
1975-05-05,0.02328441992590724,1.0,0
1975-05-06,-0.007507644461370348,0.5,0
1975-05-07,0.024817025172665114,0.8333333333333334,0
1975-05-08,0.004985279641608646,0.6666666666666666,0
1975-05-09,0.015624981470304814,0.8333333333333334,0
1975-05-12,0.0002054504355091987,0.3333333333333333,0
1975-05-13,0.013130510767446793,0.8333333333333334,0
1975-05-14,0.011312445570121288,0.5,0
1975-05-15,-0.011758131469586616,0.16666666666666666,1
1975-05-16,-0.006357806717356196,0.3333333333333333,0
1975-05-19,0.006232030316696964,0.6666666666666666,0
1975-05-20,-0.010066129624373643,0.16666666666666666,1
1975-05-21,-0.009029342887635941,0.16666666666666666,1
1975-05-22,0.006103592235660223,0.8333333333333334,0
1975-05-23,0.017363055100857745,0.6666666666666666,0
1975-05-27,-0.0014929284354162076,0.3333333333333333,0
1975-05-28,-0.0245753120566438,0.0,1
1975-05-29,-0.002440297488936797,0.3333333333333333,0
1975-05-30,0.02571885329155436,1.0,0
1975-06-02,0.000717647053073552,0.5,0
1975-06-03,0.004601696132777074,0.6666666666666666,0
1975-06-04,0.0053724454624204014,0.16666666666666666,1
1975-06-05,-0.005357400390675652,0.5,0
1975-06-06,-0.011417938863995817,0.3333333333333333,0
1975-06-09,-0.023966399740272204,0.0,1
1975-06-10,-0.01073347303085779,0.0,1
1975-06-11,0.0029617970694071905,0.5,0
1975-06-12,-0.00012057374403499448,0.16666666666666666,1
1975-06-13,0.011895866490717185,0.6666666666666666,0
1975-06-16,0.013829444337211708,0.8333333333333334,0
1975-06-17,-0.010553791470361729,0.16666666666666666,1
1975-06-18,-0.007148314405390525,0.3333333333333333,0
1975-06-19,0.00325010818922807,0.6666666666666666,0
1975-06-20,0.011908856204235818,0.6666666666666666,0
1975-06-23,0.018321803402515695,0.8333333333333334,0
1975-06-24,0.005509455689415003,0.5,0
1975-06-25,0.00012359556597605717,0.3333333333333333,0
1975-06-26,0.005017424841455842,0.16666666666666666,1
1975-06-27,0.004651712068749074,0.16666666666666666,1
1975-06-30,0.003634640446090409,0.5,0
1975-07-01,-0.0013044957613994046,0.3333333333333333,0
1975-07-02,-0.006721676917533596,0.3333333333333333,0
1975-07-03,0.0067738550401911235,0.5,0
1975-07-07,-0.012261964461687017,0.0,1
1975-07-08,-0.002034721776948208,0.16666666666666666,1
1975-07-09,0.02189164286493987,0.8333333333333334,0
1975-07-10,-0.0007148000564275817,0.5,0
1975-07-11,0.0009462062700663076,0.5,0
1975-07-14,-0.0023217909040535814,0.3333333333333333,0
1975-07-15,-0.005684364327063078,0.0,1
1975-07-16,-0.012556625279453393,0.16666666666666666,1
1975-07-17,-0.010830351447853085,0.0,1
1975-07-18,-0.004370595344245294,0.3333333333333333,0
1975-07-21,-0.011810206516389754,0.0,1
1975-07-22,-0.01386357392932743,0.16666666666666666,1
1975-07-23,-0.01167410995538909,0.0,1
1975-07-24,-0.01366461528541448,0.16666666666666666,1
1975-07-25,-0.010220110997500845,0.16666666666666666,1
1975-07-28,-0.0020370191375112165,0.3333333333333333,0
1975-07-29,0.001729639976547422,0.3333333333333333,0
1975-07-30,0.012895256508571484,0.8333333333333334,0
1975-07-31,-0.0022512987252973717,0.5,0
1975-08-01,-0.02434326097277027,0.0,1
1975-08-04,-0.012798767000076816,0.0,1
1975-08-05,-0.01962134876993586,0.0,1
1975-08-06,0.02204246513585621,0.8333333333333334,0
1975-08-07,-0.0006838470420223083,0.16666666666666666,1
1975-08-08,-0.015026639223042851,0.0,1
1975-08-11,0.009253755348222389,0.6666666666666666,0
1975-08-12,0.006944259512976188,0.6666666666666666,0
1975-08-13,-0.0155220217755103,0.0,1
1975-08-14,-0.009382811167356361,0.16666666666666666,1
1975-08-15,0.014580815773035752,0.8333333333333334,0
1975-08-18,-0.006147726957452193,0.16666666666666666,1
1975-08-19,-0.01329172826916375,0.0,1
1975-08-20,-0.01800046074939408,0.0,1
1975-08-21,-0.004423043917795004,0.3333333333333333,0
1975-08-22,0.015003072736907227,0.6666666666666666,0
1975-08-25,-0.0028120671602858693,0.3333333333333333,0
1975-08-26,-0.021025397649700517,0.0,1
1975-08-27,0.014366347784948127,0.6666666666666666,0
1975-08-28,0.03174044084830282,0.8333333333333334,0
1975-08-29,0.015218029392706814,0.6666666666666666,0
1975-09-02,-0.021039400733173657,0.0,1
1975-09-03,0.008386112819776729,0.5,0
1975-09-04,-0.0020243510949434405,0.5,0
1975-09-05,0.002188871943026194,0.5,0
1975-09-08,-0.002150194165079,0.3333333333333333,0
1975-09-09,-0.01870024447587663,0.16666666666666666,1
1975-09-10,-0.012374278264594937,0.16666666666666666,1
1975-09-11,-0.0018470759261789242,0.3333333333333333,0
1975-09-12,0.002191010263147312,0.5,0
1975-09-15,-0.018275014812007884,0.0,1
1975-09-16,-0.007580888655707256,0.16666666666666666,1
1975-09-17,0.004814607447233073,0.3333333333333333,0
1975-09-18,0.02898325586482144,0.8333333333333334,0
1975-09-19,0.03605761620321831,1.0,0
1975-09-22,-0.009776327094928908,0.3333333333333333,0
1975-09-23,-0.0010723247233743183,0.5,0
1975-09-24,0.010575906407779168,0.6666666666666666,0
1975-09-25,-0.0038407860524060275,0.5,0
1975-09-26,0.003339296158075674,0.3333333333333333,0
1975-09-29,-0.010922434957624369,0.16666666666666666,1
1975-09-30,-0.014866408089354152,0.0,1
1975-10-01,-0.021393083709336402,0.0,1
1975-10-02,0.019678076671835132,0.8333333333333334,0
1975-10-03,0.03399018372938645,1.0,0
1975-10-06,0.010620595590182136,0.8333333333333334,0
1975-10-07,0.01294518752730034,0.8333333333333334,0
1975-10-08,0.01231480547696745,0.6666666666666666,0
1975-10-09,0.006442824470682951,0.6666666666666666,0
1975-10-10,0.016266912979366943,0.5,0
1975-10-13,0.015510160073969067,0.6666666666666666,0
1975-10-14,-0.0026127009507621035,0.16666666666666666,1
1975-10-15,-0.004050422363016355,0.3333333333333333,0
1975-10-16,-0.003696238924863371,0.3333333333333333,0
1975-10-17,-0.002344214444044331,0.16666666666666666,1
1975-10-20,0.0065287605760143514,0.6666666666666666,0
1975-10-21,0.014341534493626592,0.6666666666666666,0
1975-10-22,7.214404012789721e-05,0.5,0
1975-10-23,0.007522224166329972,0.6666666666666666,0
1975-10-24,-0.01833645185435658,0.16666666666666666,1
1975-10-27,0.008979914241462161,0.6666666666666666,0
1975-10-28,0.009891843604333225,0.8333333333333334,0
1975-10-29,-0.024187246341021835,0.0,1
1975-10-30,-0.00630843316010284,0.3333333333333333,0
1975-10-31,0.0010422090786948262,0.5,0
1975-11-03,0.0041743009786310665,0.16666666666666666,1
1975-11-04,0.014423710660831257,0.8333333333333334,0
1975-11-05,0.01717329017033657,0.8333333333333334,0
1975-11-06,0.0017222900522527544,0.5,0
1975-11-07,0.008349769685898345,0.6666666666666666,0
1975-11-10,-0.003588613937957582,0.5,0
1975-11-11,0.006975041972498282,0.5,0
1975-11-12,0.01986521083703093,1.0,0
1975-11-13,0.0008233165845226894,0.3333333333333333,0
1975-11-14,-0.0039199351631695745,0.3333333333333333,0
1975-11-17,0.011509222380549059,0.6666666666666666,0
1975-11-18,-0.014284867516922798,0.0,1
1975-11-19,-0.011348358624983753,0.0,1
1975-11-20,-0.001492339221881504,0.3333333333333333,0
1975-11-21,-0.0029132770413487683,0.5,0
1975-11-24,-0.007437929368422784,0.3333333333333333,0
1975-11-25,0.006877686001071377,0.6666666666666666,0
1975-11-26,0.00535850107647536,0.3333333333333333,0
1975-11-28,0.0018293250709535136,0.3333333333333333,0
1975-12-01,-0.005997394369337143,0.3333333333333333,0
1975-12-02,-0.00883230253127911,0.0,1
1975-12-03,-0.02760925023640402,0.0,1
1975-12-04,-0.006603296456035375,0.3333333333333333,0
1975-12-05,-0.019958402795640245,0.0,1
1975-12-08,0.00878253162792575,0.8333333333333334,0
1975-12-09,0.006791810390865238,0.6666666666666666,0
1975-12-10,0.01908444368078029,0.8333333333333334,0
1975-12-11,-0.01049095323003657,0.0,1
1975-12-12,-0.0016608052697123694,0.6666666666666666,0
1975-12-15,0.0029026981930114215,0.5,0
1975-12-16,0.010271038497595142,0.8333333333333334,0
1975-12-17,0.007919479927190165,0.5,0
1975-12-18,-0.0038606405342900643,0.16666666666666666,1
1975-12-19,-0.007329208699560034,0.16666666666666666,1
1975-12-22,-0.01625116627252665,0.0,1
1975-12-23,0.010388787200727648,0.8333333333333334,0
1975-12-24,0.015675476522088266,0.8333333333333334,0
1975-12-26,0.014444872765735953,0.8333333333333334,0
1975-12-29,-0.005546911600343873,0.16666666666666666,1
1975-12-30,-0.002243146101319926,0.3333333333333333,0
1975-12-31,0.005586164968046481,0.6666666666666666,0
1976-01-02,0.011855710193577118,0.6666666666666666,0
1976-01-05,0.01067789455564779,0.5,0
1976-01-06,0.01708729613632363,0.6666666666666666,0
1976-01-07,-0.011493953674776883,0.0,1
1976-01-08,0.0038489462839828015,0.5,0
1976-01-09,0.007312541648097674,0.6666666666666666,0
1976-01-12,0.003506127928874873,0.6666666666666666,0
1976-01-13,-0.007133799187412322,0.16666666666666666,1
1976-01-14,0.014848794197699688,0.8333333333333334,0
1976-01-15,0.0025555009119832364,0.3333333333333333,0
1976-01-16,0.014524887896800398,0.8333333333333334,0
1976-01-19,0.012708064959719378,0.6666666666666666,0
1976-01-20,0.011622073136061506,0.8333333333333334,0
1976-01-21,-0.006431291152103151,0.16666666666666666,1
1976-01-22,-0.00537537975203332,0.5,0
1976-01-23,0.016316220285150635,1.0,0
1976-01-26,-0.005161091775555608,0.16666666666666666,1
1976-01-27,-0.018528714790402395,0.0,1
1976-01-28,0.003431677436011175,0.6666666666666666,0
1976-01-29,0.017278770939231452,0.8333333333333334,0
1976-01-30,0.021572526804618186,0.8333333333333334,0
1976-02-02,0.0033270832193076174,0.6666666666666666,0
1976-02-03,0.013792235984964873,0.8333333333333334,0
1976-02-04,0.010817718141285885,0.5,0
1976-02-05,-0.023542711337680673,0.0,1
1976-02-06,-0.013110664832137908,0.16666666666666666,1
1976-02-09,-0.00042245149268691867,0.3333333333333333,0
1976-02-10,0.007103104000894311,0.6666666666666666,0
1976-02-11,0.006606482457921077,0.3333333333333333,0
1976-02-12,-0.004906857296639071,0.16666666666666666,1
1976-02-13,-0.008070130238805059,0.16666666666666666,1
1976-02-17,-0.007053120455265756,0.0,1
1976-02-18,-0.0025659111811210757,0.16666666666666666,1
1976-02-19,0.02793950683650596,0.8333333333333334,0
1976-02-20,0.020963281903746116,1.0,0
1976-02-23,-0.003311014377315328,0.3333333333333333,0
1976-02-24,0.0012251340698096747,0.3333333333333333,0
1976-02-25,-0.0009596967758265426,0.16666666666666666,1
1976-02-26,-0.013811528498893721,0.0,1
1976-02-27,-0.009815595919697495,0.0,1
1976-03-01,0.006714216437169629,0.5,0
1976-03-02,0.010033151472031062,0.6666666666666666,0
1976-03-03,0.0005237604978427327,0.5,0
1976-03-04,-0.024630960687612207,0.0,1
1976-03-05,0.0009896939421225233,0.5,0
1976-03-08,0.01758509983694745,0.8333333333333334,0
1976-03-09,0.0011541768369701666,0.5,0
1976-03-10,0.013435004271126797,0.8333333333333334,0
1976-03-11,0.002662817404270416,0.3333333333333333,0
1976-03-12,-0.003032777638675932,0.16666666666666666,1
1976-03-15,-0.016180725122243427,0.0,1
1976-03-16,0.003922595205942329,0.6666666666666666,0
1976-03-17,0.0027291014073792343,0.5,0
1976-03-18,-0.005463097705089293,0.0,1
1976-03-19,-0.0013661128365003068,0.16666666666666666,1
1976-03-22,0.008255198182318827,0.5,0
1976-03-23,0.007818793782402059,0.5,0
1976-03-24,0.014902313871758091,0.8333333333333334,0
1976-03-25,-0.010589819078859123,0.0,1
1976-03-26,0.010379880020925861,0.8333333333333334,0
1976-03-29,-0.006548325437915188,0.16666666666666666,1
1976-03-30,-0.0066761455590229985,0.0,1
1976-03-31,0.019017700876082306,1.0,0
1976-04-01,-0.002610310576937225,0.0,1
1976-04-02,0.0002481841223398636,0.3333333333333333,0
1976-04-05,0.00864340717618454,0.5,0
1976-04-06,0.008680392143794716,0.8333333333333334,0
1976-04-07,-0.010981558466444052,0.16666666666666666,1
1976-04-08,-0.01613902989051545,0.0,1
1976-04-09,-0.01017105841637043,0.16666666666666666,1
1976-04-12,-0.011860957979868544,0.0,1
1976-04-13,0.009241108817082363,0.6666666666666666,0
1976-04-14,-0.014974431224319204,0.0,1
1976-04-15,-0.0042816373032489126,0.16666666666666666,1
1976-04-19,0.004807733604056841,0.6666666666666666,0
1976-04-20,0.017580397958598077,1.0,0
1976-04-21,0.003269713585975572,0.3333333333333333,0
1976-04-22,-0.013787278493782806,0.0,1
1976-04-23,-0.019552689743615608,0.0,1
1976-04-26,0.0011914514529070182,0.5,0
1976-04-27,-0.006545131513835456,0.16666666666666666,1
1976-04-28,0.00762610110046504,0.5,0
1976-04-29,-0.009402466474743854,0.0,1
1976-04-30,-0.006205417983544181,0.16666666666666666,1
1976-05-03,-0.007731662443149138,0.0,1
1976-05-04,0.0028399158462087772,0.5,0
1976-05-05,-0.0007905811980163565,0.3333333333333333,0
1976-05-06,0.0032060324225498724,0.5,0
1976-05-07,0.006336987872275102,0.6666666666666666,0
1976-05-10,0.015892636615935873,0.8333333333333334,0
1976-05-11,-0.007332417368893803,0.16666666666666666,1
1976-05-12,-0.003252498808496762,0.3333333333333333,0
1976-05-13,-0.0061471989880505324,0.16666666666666666,1
1976-05-14,-0.009038702744788537,0.0,1
1976-05-17,-0.004214951812285965,0.0,1
1976-05-18,-0.0018904786966514135,0.5,0
1976-05-19,0.0011445985357333432,0.5,0
1976-05-20,0.005220168138955705,0.5,0
1976-05-21,-0.007957335126978327,0.16666666666666666,1
1976-05-24,-0.013777052650203606,0.0,1
1976-05-25,-0.0034589451917166336,0.5,0
1976-05-26,-0.0006497383751932576,0.16666666666666666,1
1976-05-27,-0.0031756466268049364,0.3333333333333333,0
1976-05-28,-0.0025061733410363662,0.6666666666666666,0
1976-06-01,-0.01062478912020981,0.16666666666666666,1
1976-06-02,0.010695183109680187,0.5,0
1976-06-03,-0.009882209808276199,0.16666666666666666,1
1976-06-04,-0.015200061904436938,0.0,1
1976-06-07,-0.0033713560207603486,0.3333333333333333,0
1976-06-08,1.0405819311498643e-05,0.16666666666666666,1
1976-06-09,-0.0018672606966876892,0.5,0
1976-06-10,0.007771212286800481,0.6666666666666666,0
1976-06-11,0.01930225169360733,1.0,0
1976-06-14,0.022070082065436702,0.8333333333333334,0
1976-06-15,-0.007270125782124437,0.0,1
1976-06-16,0.011656070549397731,0.6666666666666666,0
1976-06-17,0.0133670840436515,0.6666666666666666,0
1976-06-18,-0.002242560514081208,0.3333333333333333,0
1976-06-21,0.002945097130733987,0.3333333333333333,0
1976-06-22,-0.0080457683325868,0.0,1
1976-06-23,-0.0096490259373746,0.3333333333333333,0
1976-06-24,0.01088693005875574,0.8333333333333334,0
1976-06-25,-0.004004307543932828,0.16666666666666666,1
1976-06-28,-0.011104699711870095,0.3333333333333333,0
1976-06-29,0.015585395651137054,0.6666666666666666,0
1976-06-30,0.0172305940423975,0.8333333333333334,0
1976-07-01,-0.000665773633538184,0.3333333333333333,0
1976-07-02,0.0011632404042625037,0.3333333333333333,0
1976-07-06,-0.0007169223697889674,0.16666666666666666,1
1976-07-07,-0.0024967722308794627,0.5,0
1976-07-08,0.0034377568130249205,0.6666666666666666,0
1976-07-09,0.014239828749413874,0.8333333333333334,0
1976-07-12,0.014988284799116439,1.0,0
1976-07-13,-0.011658176528635322,0.0,1
1976-07-14,0.0002541697967799646,0.5,0
1976-07-15,-0.00781822600398798,0.0,1
1976-07-16,-0.006711491517218597,0.0,1
1976-07-19,-0.008786158727622617,0.0,1
1976-07-20,-0.010889541443102299,0.16666666666666666,1
1976-07-21,-0.0017059988890343696,0.5,0
1976-07-22,-7.925669000789319e-05,0.5,0
1976-07-23,-0.0028217340527345223,0.3333333333333333,0
1976-07-26,-0.004204455783359558,0.3333333333333333,0
